index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,index4.1,index4.2,val4,Class
5.838011918045344,1.2474226789778005,16.66068435578097,5.333615017770556,-0.23383787329740136,23.784530756807296,5.2721157934613485,-0.5142058315207041,11.066344323721324,4.232751534309041,-0.9745572349976899,0.8738031492371848,1
5.0,0.24,16.2537,5.0,0.24,23.5742,5.0,0.24,10.407,5.0,0.24,0.002076,0
5.0,0.48,16.3422,5.0,0.48,23.5346,5.0,0.48,10.4387,5.0,0.48,0.002113,0
17.943878009073245,10.181490173364143,46.89817336186059,16.665445458864536,8.5566458831529,58.003783576358245,10.920108356328555,9.066679575024384,30.2158150838537,14.83600585509484,4.832589876475566,30.98777084656056,1
4.125519457355223,1.7621767700758215,16.69312473292279,4.865656587913205,1.0740151672266047,23.671236750123654,4.678589292840351,1.2883766909950456,10.054718676812826,3.9244899907314723,1.5084950075227794,1.220809139379488,1
5.0,1.8,16.7569,5.0,1.8,23.6133,5.0,1.8,10.8093,5.0,1.8,0.003264,0
0.1,0.06,0.359749,0.1,0.06,0.489843,0.1,0.06,0.291769,0.1,0.06,0.004561,0
0.1,0.24,0.403876,0.1,0.24,0.491164,0.1,0.24,0.30377,0.1,0.24,0.004804,0
5.00318,0.06,16.2648,5.00325,0.06,8.65815,5.00318,0.06,0.011055,5.00325,0.06,0.004571,1
0.1,0.9,0.590929,0.1,0.9,0.601367,0.1,0.9,0.521058,0.1,0.9,0.008084,0
0.1,1.2,0.635961,0.1,1.2,0.647239,0.1,1.2,0.678019,0.1,1.2,0.008779,0
0.1,1.8,0.73542,0.1,1.8,0.797387,0.1,1.8,0.910504,0.1,1.8,0.014642,0
3.0,0.9,2.3496,3.0,0.9,2.06917,3.0,0.9,0.073428,3.0,0.9,0.052782,1
0.22882089234362368,0.29242567036031597,1.9805302348478722,-0.22314739975448217,0.5735312015553474,2.6370555112150336,0.07886938116629749,1.3646122361004591,0.9399480941128745,0.867258372859212,0.3787720911328767,-0.20225300508776264,1
0.5,0.48,1.77447,0.5,0.48,2.41477,0.5,0.48,1.40945,0.5,0.48,0.004764,0
15.255264203578296,9.650972295376281,49.45039574690206,13.864397639372921,7.049864133937024,46.5285838858659,13.48952372702038,4.7735723044951595,34.85712731853808,16.169500895256288,6.483454017574342,37.87050587217888,1
0.5,1.2,1.94849,0.5,1.2,2.38413,0.5,1.2,1.46911,0.5,1.2,0.006368,0
0.5,1.8,2.10987,0.5,1.8,2.42337,0.5,1.8,1.59486,0.5,1.8,0.009,0
11.611022921348367,5.930110000354827,43.21641499638951,15.848909245227098,5.711789869588226,63.03269570061269,12.82979405114764,8.29303264927336,26.62478590326893,9.616098883380415,5.163678168992998,42.63146394094147,1
12.960618848140463,7.759329609959795,62.79020122406856,12.52172632216278,9.04998772111826,68.76285989264571,15.892686169229933,7.181604508032125,45.56371586217806,15.996489618881714,7.790066658772496,40.69454687192696,1
1.2,0.48,4.06797,1.2,0.48,5.73212,1.2,0.48,3.42974,1.2,0.48,0.004603,0
0.5,0.48,1.57347,0.5,0.48,0.987738,0.5,0.48,0.007972,0.5,0.48,0.002288,1
10.0351245743513,5.546975883060588,72.72283565016593,15.489552486702271,5.704404266894045,71.85345522515874,13.69886053025429,8.342883186094348,37.585091653389675,15.501050144032085,6.82534345567878,30.24633690725176,1
1.2,1.8,4.44495,1.2,1.8,5.71954,1.2,1.8,3.37865,1.2,1.8,0.007016,0
3.0,0.06,9.79292,3.0,0.06,14.2743,3.0,0.06,8.30296,3.0,0.06,0.004849,0
3.0,0.24,9.83266,3.0,0.24,14.296,3.0,0.24,8.44088,3.0,0.24,0.004494,0
13.459819534515205,6.712023062438652,45.173714355240335,18.325174497355,8.726590742403742,63.071772834161344,18.49448099227216,5.623633996724406,42.67135846423457,14.878917209012286,9.16403350262651,36.0065668399661,1
3.5380159906217665,1.1168691083429942,10.022388643320664,3.4106199712664633,0.9739742521877068,14.745399284859623,3.944011781905298,0.7604276237708885,8.149733471729098,2.7546131536949563,0.908698134710415,0.6804243551345254,1
3.0,1.2,10.0774,3.0,1.2,14.2455,3.0,1.2,8.3033,3.0,1.2,0.00505,0
0.1,0.9,0.553414,0.1,0.9,0.62023,0.1,0.9,0.380422,0.1,0.9,0.010438,1
4.0,0.06,13.0933,4.0,0.06,19.0168,4.0,0.06,11.114,4.0,0.06,0.004768,0
4.0,0.24,13.1135,4.0,0.24,19.0719,4.0,0.24,11.2583,4.0,0.24,0.004787,0
14.37598252421503,6.861072444125762,71.31448519634485,16.96105678626948,6.338089850236851,37.92793059000353,18.96594557024039,7.865785104399807,32.75057140534889,12.107027995759502,4.761688563173503,25.0209965876793,1
3.9588754048725394,0.43320504477869376,12.811168270910626,3.477669300319816,0.14380021226229445,19.047351360697366,5.108375680081347,1.0232621490530163,11.002912710969664,4.1864325944787755,0.4870687277495837,-0.82543463564222,1
9.444118936334283,9.083742032577536,38.54216336394848,15.02688660387114,6.876592854132437,60.816117143391985,16.72492167777782,4.827850108724844,34.945073413433086,18.251276779018603,5.773161544888972,23.362461064295594,1
13.68364397636708,6.729806573558481,56.493503680283986,10.439719150644368,6.155034812896521,63.64824855789941,17.269316191292365,7.577485466859141,44.66641869410364,15.531548697043629,8.280097560085183,29.43273499057719,1
5.0,0.06,16.2948,5.0,0.06,23.7889,5.0,0.06,13.9037,5.0,0.06,0.004825,0
0.4,0.18,0.372692,0.4,0.18,0.489528,0.4,0.18,0.254788,0.4,0.18,0.003565,1
5.0,0.48,16.3422,5.0,0.48,23.5346,5.0,0.48,13.782,5.0,0.48,0.004866,0
5.0,0.9,16.5259,5.0,0.9,23.6473,5.0,0.9,14.0952,5.0,0.9,0.00498,0
4.792691027711425,1.4090335081904999,16.036740026921056,5.093167183810032,0.8245774343842062,23.341328644930385,4.312416755197951,1.6361480266852926,13.88678193782987,5.45803754904845,0.8315203715941502,0.0005558324054548425,1
5.0,1.8,16.7569,5.0,1.8,23.6133,5.0,1.8,13.818,5.0,1.8,0.005539,0
-0.19215793983982807,0.5417029734742744,0.6512142536707933,-0.3721604175644222,0.009425700208430011,-0.3584436300453813,0.29974949312320887,-0.2677010859702817,-0.23630870315738123,-0.03688077993478597,-0.17202620952991404,0.14319989457829754,1
0.1,0.24,0.403876,0.1,0.24,0.491164,0.1,0.24,0.30377,0.1,0.24,0.002111,0
0.1,0.48,0.459341,0.1,0.48,0.498657,0.1,0.48,0.376313,0.1,0.48,0.001188,0
0.1,0.9,0.590929,0.1,0.9,0.601367,0.1,0.9,0.521058,0.1,0.9,0.003167,0
0.06291129051045785,1.3966302085467783,0.7713230645205507,-0.886790456816793,0.5465330101209253,0.5665413360181012,-0.11260546733060653,0.6827805713993144,-0.24207535476789765,0.9123401806926894,2.0035874438311687,0.3810764237277678,1
0.1,1.8,0.73542,0.1,1.8,0.797387,0.1,1.8,0.910504,0.1,1.8,0.008983,0
0.5,0.06,1.6657,0.5,0.06,2.40214,0.5,0.06,1.56263,0.5,0.06,0.002608,0
17.846599204703267,10.152934796974858,48.58098095607361,12.352662675935473,5.858201244976119,56.52513147549526,13.080181428239223,4.741182515821039,32.043698152867925,9.97632416558264,8.52875246242537,41.82367797579833,1
0.5,0.48,1.77447,0.5,0.48,2.41477,0.5,0.48,1.40945,0.5,0.48,0.001825,0
0.5,0.9,1.87467,0.5,0.9,2.40135,0.5,0.9,1.40501,0.5,0.9,0.00216,0
0.5,1.2,1.94849,0.5,1.2,2.38413,0.5,1.2,1.46911,0.5,1.2,0.001722,0
0.5,1.8,2.10987,0.5,1.8,2.42337,0.5,1.8,1.59486,0.5,1.8,0.006299,0
1.2,0.06,3.9471,1.2,0.06,5.74221,1.2,0.06,3.40424,1.2,0.06,0.002173,0
1.2,0.24,4.05173,1.2,0.24,5.95942,1.2,0.24,3.49619,1.2,0.24,0.002299,0
1.2,0.48,4.06797,1.2,0.48,5.73212,1.2,0.48,3.42974,1.2,0.48,0.002116,0
1.2,0.9,4.17189,1.2,0.9,5.76646,1.2,0.9,3.38082,1.2,0.9,0.00228,0
12.32880424826332,7.26138676553526,54.18191045995209,16.201272974200897,6.481098868587304,37.924528712668916,17.713256015961043,6.692853447932391,29.46934813868171,17.094055702925846,8.907067796662307,37.53365726183695,1
0.6928843060523416,2.53967508663639,4.155863715928423,1.7055628311888427,1.4949179002693291,6.113152839441605,1.0382412296258732,1.280188332498498,3.9544769637526347,0.8462559113095637,1.8547833602228843,-0.6443393390577663,1
3.0,0.06,9.79292,3.0,0.06,14.2743,3.0,0.06,8.30296,3.0,0.06,0.001972,0
0.1,0.24,0.350277,0.1,0.24,0.473627,0.1,0.24,0.301171,0.1,0.24,0.006144,1
3.0,0.48,9.9477,3.0,0.48,14.445,3.0,0.48,8.46557,3.0,0.48,0.002117,0
3.0,0.9,10.1318,3.0,0.9,14.1448,3.0,0.9,8.29482,3.0,0.9,0.002133,0
17.978356737732284,8.322847950183075,43.399210899578186,9.754597269356344,7.571650419798148,54.101934058749734,13.59377534811228,9.201808992646763,29.00972282671609,13.981965732571144,5.752116427241252,28.660004459868343,1
0.1,0.9,0.131629,0.1,0.9,0.208286,0.1,0.9,0.073245,0.1,0.9,0.089108,1
4.0,0.06,13.0933,4.0,0.06,19.0168,4.0,0.06,11.114,4.0,0.06,0.002003,0
4.0,0.24,13.1135,4.0,0.24,19.0719,4.0,0.24,11.2583,4.0,0.24,0.002167,0
4.0,0.48,13.1816,4.0,0.48,19.1,4.0,0.48,11.22,4.0,0.48,0.002123,0
4.997264199050702,0.8787515987488558,13.22431183329939,3.3179222134974213,1.7473323679996384,18.802896702606773,3.788517650572598,1.2952377874888463,11.286838605468645,4.274679834129875,1.2397191717782592,-0.0019815303629365554,1
4.0,0.24,12.5105,4.0,0.24,18.6373,4.0,0.24,8.2329,4.0,0.24,0.0114255,1
4.0,0.24,18.942,4.0,0.24,6.94664,4.0,0.24,9.54016,4.0,0.24,0.0136815,1
5.0,0.06,16.2948,5.0,0.06,23.7889,5.0,0.06,13.9037,5.0,0.06,0.002202,0
5.0,0.24,16.2537,5.0,0.24,23.5742,5.0,0.24,13.8075,5.0,0.24,0.002076,0
5.0,0.48,16.3422,5.0,0.48,23.5346,5.0,0.48,13.782,5.0,0.48,0.002113,0
5.0,0.9,16.5259,5.0,0.9,23.6473,5.0,0.9,14.0952,5.0,0.9,0.002208,0
10.798915863963735,6.345849129285145,43.46362347640432,10.882806958450747,6.09086143240005,56.92009949464314,16.20222168623898,6.449789884110234,33.22152111339465,16.84230015835286,7.2306238475876246,34.47072991355035,1
5.0,1.8,16.7569,5.0,1.8,23.6133,5.0,1.8,13.818,5.0,1.8,0.003264,0
0.1,0.06,0.359749,0.1,0.06,0.489843,0.1,0.06,0.004561,0.1,0.06,0.001871,0
0.5,0.9,2.33665,0.5,0.9,1.16898,0.5,0.9,1.40835,0.5,0.9,0.0167455,1
4.0,1.8,13.6151,4.0,1.8,18.9231,4.0,1.8,9.62,4.0,1.8,0.004411,1
0.1,0.9,0.590929,0.1,0.9,0.601367,0.1,0.9,0.008084,0.1,0.9,0.003167,0
10.812014974205653,9.843531891498234,48.42945339521906,18.402134184052567,8.850810764882318,54.21471261482108,16.537794174700128,7.267295709444921,42.57118737345269,14.264973672354873,9.424516156531405,24.57753150005556,1
0.1,1.8,0.73542,0.1,1.8,0.797387,0.1,1.8,0.014642,0.1,1.8,0.008983,0
0.5,0.06,1.6657,0.5,0.06,2.40214,0.5,0.06,0.004494,0.5,0.06,0.002608,0
0.5,0.24,1.71876,0.5,0.24,2.41865,0.5,0.24,0.004548,0.5,0.24,0.002145,0
0.5,0.48,1.77447,0.5,0.48,2.41477,0.5,0.48,0.004764,0.5,0.48,0.001825,0
0.5,0.9,1.87467,0.5,0.9,2.40135,0.5,0.9,0.005776,0.5,0.9,0.00216,0
15.405612728885675,6.631822682495292,39.72549320778946,16.36128900990968,8.983225121764896,53.17969898208318,18.567581919018508,6.207607857894796,40.33870707185456,11.867667217645227,6.333295616024578,34.80925418026878,1
0.5,1.8,2.10987,0.5,1.8,2.42337,0.5,1.8,0.009,0.5,1.8,0.006299,0
0.45558107076050725,0.3434975534739471,3.936421100199215,2.0050923289849565,-0.1998855236813855,6.2732410088624695,1.5444019022875184,0.6364264862499001,-0.3574026720452226,1.007182214671759,0.32372930055419824,0.5679145530156325,1
1.2,0.24,4.05173,1.2,0.24,5.95942,1.2,0.24,0.004872,1.2,0.24,0.002299,0
1.2,0.48,4.06797,1.2,0.48,5.73212,1.2,0.48,0.004603,1.2,0.48,0.002116,0
1.2,0.9,4.17189,1.2,0.9,5.76646,1.2,0.9,0.005264,1.2,0.9,0.00228,0
1.2,1.2,4.27575,1.2,1.2,5.90323,1.2,1.2,0.00557,1.2,1.2,0.001937,0
1.2,1.8,4.44495,1.2,1.8,5.71954,1.2,1.8,0.007016,1.2,1.8,0.005315,0
3.0,0.06,9.79292,3.0,0.06,14.2743,3.0,0.06,0.004849,3.0,0.06,0.001972,0
3.0,0.24,9.83266,3.0,0.24,14.296,3.0,0.24,0.004494,3.0,0.24,0.002155,0
16.84295107704446,5.982289052374191,45.88627401237744,15.873537640830207,8.416305499768427,72.95898525943625,18.796063445939563,7.773205244676338,31.30493158052311,13.653308269278448,6.823155964081586,30.082149629051514,1
10.986367530081521,8.099638581293702,51.449807298027,13.144823344951485,6.434106187704303,42.627549636604954,16.499772000002594,7.983276263243084,35.44059725707527,12.730393929474545,8.640827341061472,25.149815206302378,1
10.604632069368291,5.655953962072692,53.24522690559691,9.378216373655007,9.497283697427338,43.60329741085345,13.474399672606783,7.507514357548439,38.47241928329424,14.703797717170357,5.587358517509479,31.91264997610768,1
3.0,1.8,10.2892,3.0,1.8,14.2184,3.0,1.8,0.005884,3.0,1.8,0.004015,0
1.2,1.8,4.35869,1.2,1.8,2.23994,1.2,1.8,2.75144,1.2,1.8,0.00286,1
4.0,0.24,13.1135,4.0,0.24,19.0719,4.0,0.24,0.004787,4.0,0.24,0.002167,0
4.0,0.48,13.1816,4.0,0.48,19.1,4.0,0.48,0.004811,4.0,0.48,0.002123,0
4.0,1.8,12.4362,4.0,1.8,18.6455,4.0,1.8,11.2132,4.0,1.8,0.023803,1
4.0,1.2,13.3295,4.0,1.2,19.1107,4.0,1.2,0.005091,4.0,1.2,0.002141,0
3.887967548603762,0.9451717507012676,13.39587344428297,3.6037475645974744,1.7571904345389395,19.178680836256298,3.7572012345638948,2.266549060352278,-0.5318310369277894,3.753013895133307,1.635807345682432,0.5810414130930287,1
10.152154814967863,5.666973089725854,49.574762861132115,16.0487150855755,9.160339746768013,67.49810166513971,17.06626141441909,4.699503806003724,27.372780769968884,18.27709972498572,8.865923149869916,24.43060220314359,1
0.1,1.8,0.820245,0.1,1.8,1.03362,0.1,1.8,0.555835,0.1,1.8,0.017622,1
14.155785935721939,5.756674576045201,66.65532361374873,16.63950764523022,8.086329326164385,57.039993987165104,13.193100678232362,7.862558000773669,40.93039682016276,16.994514100480018,6.388494253912312,25.88807570965487,1
0.4,0.42,0.279858,0.4,0.42,0.477313,0.4,0.42,0.360032,0.4,0.42,0.014647,1
0.4,0.6,0.213857,0.4,0.6,0.471969,0.4,0.6,0.390854,0.4,0.6,0.021278,1
5.0,1.8,16.7569,5.0,1.8,23.6133,5.0,1.8,0.005539,5.0,1.8,0.003264,0
0.1,0.06,0.359749,0.1,0.06,0.232749,0.1,0.06,0.291769,0.1,0.06,0.004561,0
0.1,0.24,0.403876,0.1,0.24,0.284182,0.1,0.24,0.30377,0.1,0.24,0.004804,0
14.649580037271,9.883846639933726,68.52685784892711,17.36905899395032,6.642902094287686,68.1805667776819,10.150146646577454,6.948159803421156,28.42463491245986,9.73291712450143,7.666733457536674,23.334523906599365,1
0.1,0.9,0.590929,0.1,0.9,0.433413,0.1,0.9,0.521058,0.1,0.9,0.008084,0
0.1,1.2,0.635961,0.1,1.2,0.424375,0.1,1.2,0.678019,0.1,1.2,0.008779,0
0.1,1.8,0.73542,0.1,1.8,0.435451,0.1,1.8,0.910504,0.1,1.8,0.014642,0
0.103178,0.06,0.356689,0.103246,0.06,0.195231,0.103246,0.06,0.251988,0.103178,0.06,0.004836,1
3.0,0.24,6.183,3.0,0.24,8.44088,3.0,0.24,0.004494,3.0,0.24,0.002155,1
0.5,0.48,1.77447,0.5,0.48,1.15287,0.5,0.48,1.40945,0.5,0.48,0.004764,0
0.5,0.9,1.87467,0.5,0.9,1.27278,0.5,0.9,1.40501,0.5,0.9,0.005776,0
0.16,1.2,0.233755,0.16,1.2,0.02583,0.16,1.2,0.425043,0.16,1.2,0.031063,1
13.909756098661946,10.328113557573719,45.9427060982776,10.62064890652718,6.651671500122769,71.46226526023753,17.582584974659994,5.828523737040564,36.74685983715335,14.930538581245681,6.131624207737011,26.786454119096085,1
5.0,0.9,16.9298,5.0,0.9,24.0454,5.0,0.9,13.855,5.0,0.9,0.009045,1
1.2,0.24,4.05173,1.2,0.24,2.574,1.2,0.24,3.49619,1.2,0.24,0.004872,0
1.0776095266376928,0.5294792970819096,2.9254310687836242,0.3778543569081626,0.6731006499708283,2.5862570811940624,1.410644510899301,0.08098667997776104,3.58107198897918,-0.06474981398723689,0.17539070517546135,0.23788348412365765,1
1.2,0.9,4.17189,1.2,0.9,2.6936,1.2,0.9,3.38082,1.2,0.9,0.005264,0
1.2,1.2,4.27575,1.2,1.2,2.75716,1.2,1.2,3.36146,1.2,1.2,0.00557,0
1.2,1.8,4.44495,1.2,1.8,2.93077,1.2,1.8,3.37865,1.2,1.8,0.007016,0
3.0,0.06,9.79292,3.0,0.06,6.13723,3.0,0.06,8.30296,3.0,0.06,0.004849,0
3.0,0.24,9.83266,3.0,0.24,6.183,3.0,0.24,8.44088,3.0,0.24,0.004494,0
3.0,0.48,9.9477,3.0,0.48,6.25648,3.0,0.48,8.46557,3.0,0.48,0.004866,0
2.320114604705789,0.3186391665471586,9.758365212881634,2.880328243259399,0.23352563757848233,6.765350801176079,2.780858638937796,1.527985368873442,9.34427773973414,2.7029742427183767,0.5163527048752679,0.37856727787392985,1
3.0,1.2,10.0774,3.0,1.2,6.52226,3.0,1.2,8.3033,3.0,1.2,0.00505,0
3.0,1.8,10.2892,3.0,1.8,6.66346,3.0,1.8,8.59689,3.0,1.8,0.005884,0
11.788492521192197,5.562532661353316,70.36819202456164,13.159235859830702,8.150864062067086,65.4742356361813,17.057641544565257,5.730255841921735,38.03268749497296,16.540206580041257,5.308587395487745,24.746602779308134,1
4.0,0.24,13.1135,4.0,0.24,8.29255,4.0,0.24,11.2583,4.0,0.24,0.004787,0
4.139331412652426,0.892631716987845,13.063012307205415,2.920012786609205,0.3817634415280527,7.594445149868463,3.1782725280016844,1.012582949514972,12.480515313014317,4.682142726873564,-0.8252965014113407,-0.08169534527425316,1
0.04,1.2,-0.005901,0.04,1.2,0.400821,0.04,1.2,0.0164,0.04,1.2,0.02873,1
1.2,1.2,4.05198,1.2,1.2,5.72805,1.2,1.2,3.41583,1.2,1.2,0.001872,1
4.0,1.8,13.3944,4.0,1.8,8.6416,4.0,1.8,11.1622,4.0,1.8,0.005643,0
5.528103176539918,-0.8026058217747187,17.096469327632395,5.893269210789496,-0.8279255415994591,10.623726688311097,5.994706191287039,-0.6382784187011656,13.317352075056377,5.40678689322874,0.28926952708075016,0.11395489354565999,1
0.2,0.18,0.338284,0.2,0.18,0.464822,0.2,0.18,0.279476,0.2,0.18,0.005701,1
5.0,0.48,16.3422,5.0,0.48,10.4387,5.0,0.48,13.782,5.0,0.48,0.004866,0
5.0,0.9,16.5259,5.0,0.9,10.4643,5.0,0.9,14.0952,5.0,0.9,0.00498,0
0.1,1.2,0.474835,0.1,1.2,0.474061,0.1,1.2,0.282558,0.1,1.2,0.035077,1
5.0,1.8,16.7569,5.0,1.8,10.8093,5.0,1.8,13.818,5.0,1.8,0.005539,0
0.1,0.06,0.359749,0.1,0.06,0.232749,0.1,0.06,0.291769,0.1,0.06,0.001871,0
0.1,0.24,0.403876,0.1,0.24,0.284182,0.1,0.24,0.30377,0.1,0.24,0.002111,0
16.53724124428792,9.796367160564861,48.51718929917547,16.037078707268723,5.233457133592566,68.15251500968355,17.94249657446734,8.170977603056317,29.433584489283227,9.982355421873272,6.739425201389004,27.55085591474764,1
0.1,0.9,0.590929,0.1,0.9,0.433413,0.1,0.9,0.521058,0.1,0.9,0.003167,0
-0.3833131525097664,0.6911852121763185,0.899428259780669,-1.223275701174041,1.7322075949239004,0.30420010640107625,-0.22123591784231747,1.6993644031998127,-0.7053774810672236,0.33106480529331983,2.0203457307293706,-0.6833834355639166,1
0.1,1.8,0.73542,0.1,1.8,0.435451,0.1,1.8,0.910504,0.1,1.8,0.008983,0
0.5,0.06,1.6657,0.5,0.06,1.06814,0.5,0.06,1.56263,0.5,0.06,0.002608,0
0.5,0.24,1.71876,0.5,0.24,1.10201,0.5,0.24,1.41522,0.5,0.24,0.002145,0
0.5,0.48,1.77447,0.5,0.48,1.15287,0.5,0.48,1.40945,0.5,0.48,0.001825,0
13.344619692783892,9.654069422419724,37.26792013192488,18.626759955249046,5.163641563437055,57.25169371095552,16.112118216572284,7.241913365534726,29.88024233865771,17.4346514682696,6.78122586925199,28.202763089991038,1
-0.13036324004968158,0.8958539770143896,2.262456206695973,0.6274431995015517,0.304716027817879,1.0493362077159252,0.6513420928954274,1.2062977229651386,1.289639027346857,1.672034025490728,1.1875543205205663,0.1172464993013867,1
0.04,0.6,0.087018,0.04,0.6,0.100937,0.04,0.6,0.28594,0.04,0.6,0.012772,1
1.2,0.06,3.9471,1.2,0.06,2.47796,1.2,0.06,3.40424,1.2,0.06,0.002173,0
1.2,0.24,4.05173,1.2,0.24,2.574,1.2,0.24,3.49619,1.2,0.24,0.002299,0
1.2,0.48,4.06797,1.2,0.48,2.60244,1.2,0.48,3.42974,1.2,0.48,0.002116,0
10.445734207895052,8.372610969263421,40.582250890786696,14.023900041784305,7.078055463233247,41.40975469639596,13.66251206008912,7.8399114819747115,36.63238495721123,13.700600265752609,6.470813720307894,22.92707089968462,1
0.16,0.42,0.297885,0.16,0.42,0.239517,0.16,0.42,0.010726,0.16,0.42,0.003661,1
1.2,1.8,4.44495,1.2,1.8,2.93077,1.2,1.8,3.37865,1.2,1.8,0.005315,0
12.23160017510371,8.398175632918074,61.60906640018352,12.779509112178411,5.959973302473938,74.3068246549137,12.060710724725471,6.440357486673717,34.019772399394185,16.34611180152197,5.461751129580524,27.45325205772882,1
3.0,0.24,9.83266,3.0,0.24,6.183,3.0,0.24,8.44088,3.0,0.24,0.002155,0
0.04,0.6,0.088465,0.04,0.6,0.276214,0.04,0.6,0.135389,0.04,0.6,0.012878,1
18.303305358869665,10.329277996288443,67.47911931604362,14.752640691837772,7.467495092016566,49.49848337210826,10.650557863812969,5.042144137789739,33.66298431290088,18.593770800024657,5.911091031845077,30.593307894381518,1
3.0,1.2,10.0774,3.0,1.2,6.52226,3.0,1.2,8.3033,3.0,1.2,0.002092,0
3.0,1.8,10.2892,3.0,1.8,6.66346,3.0,1.8,8.59689,3.0,1.8,0.004015,0
4.0,0.06,13.0933,4.0,0.06,8.18527,4.0,0.06,11.114,4.0,0.06,0.002003,0
3.853101904971881,-0.19538720474187043,13.681265952692097,4.0646044429466555,0.0004632779064152326,8.463961457059842,3.9475186007722667,1.014978426764816,11.080256997169466,4.2231925374399735,0.7834832556737317,0.330130712105751,1
4.0,0.48,13.1816,4.0,0.48,8.33702,4.0,0.48,11.22,4.0,0.48,0.002123,0
0.08,0.06,0.054293,0.08,0.06,0.059167,0.08,0.06,0.039924,0.08,0.06,0.002006,1
4.0,1.2,13.3295,4.0,1.2,8.47864,4.0,1.2,11.137,4.0,1.2,0.002141,0
4.0,1.8,13.3944,4.0,1.8,8.6416,4.0,1.8,11.1622,4.0,1.8,0.00331,0
5.0,0.06,16.2948,5.0,0.06,10.2774,5.0,0.06,13.9037,5.0,0.06,0.002202,0
5.0,0.24,16.2537,5.0,0.24,10.407,5.0,0.24,13.8075,5.0,0.24,0.002076,0
5.0,0.48,16.3422,5.0,0.48,10.4387,5.0,0.48,13.782,5.0,0.48,0.002113,0
5.0,0.9,16.5259,5.0,0.9,10.4643,5.0,0.9,14.0952,5.0,0.9,0.002208,0
5.0,1.2,16.5591,5.0,1.2,10.4988,5.0,1.2,14.0647,5.0,1.2,0.002226,0
5.0,1.8,16.7569,5.0,1.8,10.8093,5.0,1.8,13.818,5.0,1.8,0.003264,0
0.1,0.06,0.359749,0.1,0.06,0.232749,0.1,0.06,0.004561,0.1,0.06,0.001871,0
0.4251925223471571,0.9263869068053255,0.542195109706317,-0.004491601290156841,0.058514098424647165,0.17166643848032515,0.01925328430506318,-0.7158971951235763,-0.30570603330067286,-0.4466460538464909,-0.7743867403283606,0.08055981792964993,1
-0.21659688276799768,1.363619535519768,0.5666352144442511,1.071791714409803,0.3703612396577668,1.602180409936178,0.40782499024807395,0.10378202369404188,-0.3784678093373457,-0.6286039554005444,-0.1939074730047029,-0.32857779222468075,1
0.1,0.9,0.590929,0.1,0.9,0.433413,0.1,0.9,0.008084,0.1,0.9,0.003167,0
-0.310311751644782,1.1223279768164103,1.074484182243589,0.31936462202269056,0.6778176267158914,1.3404008519412618,0.1865314745452692,0.8629737423421064,-0.14175986255750672,-0.17742984483012145,1.3130806750818063,-0.6588736716098786,1
0.1,1.8,0.73542,0.1,1.8,0.435451,0.1,1.8,0.014642,0.1,1.8,0.008983,0
0.5,0.06,1.6657,0.5,0.06,1.06814,0.5,0.06,0.004494,0.5,0.06,0.002608,0
0.5,0.24,1.71876,0.5,0.24,1.10201,0.5,0.24,0.004548,0.5,0.24,0.002145,0
0.5,0.48,1.77447,0.5,0.48,1.15287,0.5,0.48,0.004764,0.5,0.48,0.001825,0
0.5,0.9,1.87467,0.5,0.9,1.27278,0.5,0.9,0.005776,0.5,0.9,0.00216,0
0.5,1.2,1.94849,0.5,1.2,1.33597,0.5,1.2,0.006368,0.5,1.2,0.001722,0
0.5,1.8,2.10987,0.5,1.8,1.52122,0.5,1.8,0.009,0.5,1.8,0.006299,0
1.2,0.06,3.9471,1.2,0.06,2.47796,1.2,0.06,0.004812,1.2,0.06,0.002173,0
0.15802959253411886,0.24593634235549394,4.708870789543576,1.0482239226531658,0.1341221210745066,2.190294919237133,1.7977555817357744,0.008541526835175034,0.9006370079991517,1.7776675234927133,0.9059718325533688,0.042385694362731284,1
1.2,0.48,4.06797,1.2,0.48,2.60244,1.2,0.48,0.004603,1.2,0.48,0.002116,0
1.2,0.9,4.17189,1.2,0.9,2.6936,1.2,0.9,0.005264,1.2,0.9,0.00228,0
1.2,1.2,4.27575,1.2,1.2,2.75716,1.2,1.2,0.00557,1.2,1.2,0.001937,0
1.2,1.8,4.44495,1.2,1.8,2.93077,1.2,1.8,0.007016,1.2,1.8,0.005315,0
3.0,0.06,9.79292,3.0,0.06,6.13723,3.0,0.06,0.004849,3.0,0.06,0.001972,0
5.0,0.9,15.5382,5.0,0.9,23.6761,5.0,0.9,10.2014,5.0,0.9,14.0067,1
3.0,0.48,9.9477,3.0,0.48,6.25648,3.0,0.48,0.004866,3.0,0.48,0.002117,0
11.286267289521772,8.811281238612356,59.73949351307772,11.288499940286956,6.009385112075904,61.55968123523482,17.160238097108373,8.235210242379107,36.901095404418854,18.206196985006102,8.206391060325954,33.43295574758886,1
3.0,1.2,10.0774,3.0,1.2,6.52226,3.0,1.2,0.00505,3.0,1.2,0.002092,0
3.0,1.8,10.2892,3.0,1.8,6.66346,3.0,1.8,0.005884,3.0,1.8,0.004015,0
